tags,elapsed_s,start_unix,end_unix
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1436.zip']",175.27,1713032386.92,1713032562.18
"['initialize-parser', '7173c345-1ab1-4c5b-b2fc-9c94ae265b48']",0.00,1713032563.32,1713032563.32
"['parser-parse', 'd86a8b0e-1f6f-4215-878f-22575a4f6cd7']",173.68,1713032393.02,1713032566.70
"['write-jsonl', 'd86a8b0e-1f6f-4215-878f-22575a4f6cd7']",0.00,1713032566.70,1713032566.70
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-936.zip']",173.68,1713032393.02,1713032566.70
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-936.zip']",174.68,1713032392.02,1713032566.70
"['initialize-parser', '2d31c948-84e7-4fd7-aca6-2daa45983948']",0.00,1713032567.88,1713032567.88
"['parser-parse', '4a7b3451-4255-4a9a-88fa-85b668fa6371']",174.00,1713032393.11,1713032567.11
"['write-jsonl', '4a7b3451-4255-4a9a-88fa-85b668fa6371']",0.00,1713032567.11,1713032567.11
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-163.zip']",174.00,1713032393.11,1713032567.11
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-163.zip']",175.07,1713032392.04,1713032567.11
"['initialize-parser', '63f3b4cb-aabc-49c9-bdef-5648bac98559']",0.00,1713032568.30,1713032568.30
"['parser-parse', '04eec612-4a73-4928-adf0-a122832315d0']",173.16,1713032394.39,1713032567.54
"['write-jsonl', '04eec612-4a73-4928-adf0-a122832315d0']",0.00,1713032567.54,1713032567.54
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2664.zip']",173.16,1713032394.38,1713032567.54
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2664.zip']",174.24,1713032393.31,1713032567.55
"['initialize-parser', '8ffc1a65-2b58-45e3-990f-6afea087b64f']",0.00,1713032568.73,1713032568.73
"['parser-parse', '02fe7312-8fad-48be-ba39-76eb0cd71b28']",174.53,1713032395.32,1713032569.85
"['write-jsonl', '02fe7312-8fad-48be-ba39-76eb0cd71b28']",0.00,1713032569.85,1713032569.85
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2470.zip']",174.53,1713032395.32,1713032569.85
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2470.zip']",175.62,1713032394.23,1713032569.85
"['initialize-parser', '1421746a-62f5-4ba5-ae7d-ff58cab482fe']",0.00,1713032571.02,1713032571.02
"['parser-parse', '705a93bc-135c-40f6-b480-ee027907ddfd']",175.43,1713032394.99,1713032570.42
"['write-jsonl', '705a93bc-135c-40f6-b480-ee027907ddfd']",0.00,1713032570.42,1713032570.42
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-302.zip']",175.43,1713032394.99,1713032570.42
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-302.zip']",176.50,1713032393.93,1713032570.42
"['initialize-parser', '6f4c5109-6bde-4909-91f7-dc956acdef38']",0.00,1713032571.56,1713032571.56
"['parser-parse', 'ce458840-cb9a-4549-9710-63fd511bddcb']",175.50,1713032396.42,1713032571.93
"['write-jsonl', 'ce458840-cb9a-4549-9710-63fd511bddcb']",0.01,1713032571.93,1713032571.93
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2771.zip']",175.51,1713032396.42,1713032571.94
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2771.zip']",176.63,1713032395.30,1713032571.94
"['initialize-parser', 'abc21dda-cbbf-437f-9c85-416162a231b0']",0.00,1713032573.05,1713032573.05
"['parser-parse', 'd3de3a07-0b1d-486a-8ef4-4ca4a42ab5e1']",174.53,1713032398.20,1713032572.73
"['write-jsonl', 'd3de3a07-0b1d-486a-8ef4-4ca4a42ab5e1']",0.00,1713032572.73,1713032572.73
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1299.zip']",174.54,1713032398.19,1713032572.73
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1299.zip']",175.62,1713032397.12,1713032572.74
"['initialize-parser', 'f1dac2da-a47c-4746-8ddf-f1185c87d890']",0.00,1713032573.83,1713032573.83
"['parser-parse', '8098492a-5bb9-42c3-b2f5-9c322622f3ef']",175.26,1713032397.91,1713032573.16
"['write-jsonl', '8098492a-5bb9-42c3-b2f5-9c322622f3ef']",0.00,1713032573.16,1713032573.17
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2287.zip']",175.26,1713032397.91,1713032573.17
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2287.zip']",176.36,1713032396.81,1713032573.17
"['initialize-parser', '0d054ef4-0dd3-4d2c-a4c8-43c62d7e571c']",0.00,1713032574.28,1713032574.28
"['parser-parse', '31b7c95d-aea2-4394-be13-5bd260d128eb']",209.58,1713032363.91,1713032573.49
"['write-jsonl', '31b7c95d-aea2-4394-be13-5bd260d128eb']",0.00,1713032573.49,1713032573.49
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2175.zip']",209.58,1713032363.91,1713032573.49
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2175.zip']",210.66,1713032362.84,1713032573.49
"['initialize-parser', '7ee5ea56-740f-4108-9f3c-5a29c628b128']",0.00,1713032575.08,1713032575.08
"['parser-parse', '2b9ca91d-bcd6-4101-a4f5-5577efc8f6b8']",174.14,1713032400.21,1713032574.35
"['write-jsonl', '2b9ca91d-bcd6-4101-a4f5-5577efc8f6b8']",0.00,1713032574.35,1713032574.36
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2207.zip']",174.14,1713032400.21,1713032574.36
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2207.zip']",175.17,1713032399.19,1713032574.36
"['initialize-parser', 'bd1a847c-3446-46dd-af82-b9e96b91fe2e']",0.00,1713032575.47,1713032575.47
"['parser-parse', '6e054977-94af-4105-83dc-189550b12865']",174.93,1713032399.92,1713032574.85
"['write-jsonl', '6e054977-94af-4105-83dc-189550b12865']",0.00,1713032574.85,1713032574.86
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3565.zip']",174.94,1713032399.92,1713032574.86
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3565.zip']",176.00,1713032398.86,1713032574.86
"['initialize-parser', '48828a7f-fc63-47de-b63d-2d40aec15f0c']",0.00,1713032576.00,1713032576.00
"['parser-parse', 'fdb1f6b5-52b3-4d38-95a8-366e8c3dbc23']",174.74,1713032400.46,1713032575.20
"['write-jsonl', 'fdb1f6b5-52b3-4d38-95a8-366e8c3dbc23']",0.00,1713032575.20,1713032575.20
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2589.zip']",174.74,1713032400.46,1713032575.20
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2589.zip']",175.78,1713032399.42,1713032575.20
"['initialize-parser', '8242c712-fbfd-4373-adb0-674a5ea1f25e']",0.00,1713032576.35,1713032576.35
"['parser-parse', 'e724135c-29d0-4701-90c2-30641e0a0bd6']",174.27,1713032401.93,1713032576.20
"['write-jsonl', 'e724135c-29d0-4701-90c2-30641e0a0bd6']",0.00,1713032576.20,1713032576.20
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2947.zip']",174.27,1713032401.93,1713032576.20
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2947.zip']",175.32,1713032400.88,1713032576.20
"['initialize-parser', '094e4417-2e76-4259-a0dc-708e2c57d550']",0.00,1713032577.35,1713032577.35
"['parser-parse', '66efb0e1-e4e5-4028-beae-68b699f98775']",174.86,1713032401.67,1713032576.52
"['write-jsonl', '66efb0e1-e4e5-4028-beae-68b699f98775']",0.00,1713032576.52,1713032576.53
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2969.zip']",174.86,1713032401.67,1713032576.53
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2969.zip']",175.90,1713032400.63,1713032576.53
"['initialize-parser', '2dec6506-25fb-4914-8470-982797b2791e']",0.00,1713032577.71,1713032577.71
"['parser-parse', 'c17220be-a4a7-4a26-8ee8-71be87b8d16a']",174.65,1713032402.28,1713032576.94
"['write-jsonl', 'c17220be-a4a7-4a26-8ee8-71be87b8d16a']",0.02,1713032576.94,1713032576.96
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-965.zip']",174.68,1713032402.28,1713032576.96
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-965.zip']",175.73,1713032401.23,1713032576.96
"['initialize-parser', '172c2963-5443-42b2-8597-ee45af747ba0']",0.00,1713032578.12,1713032578.12
"['parser-parse', '24b6a72d-ecd4-4fec-81a3-a127f73b0a87']",175.80,1713032401.72,1713032577.52
"['write-jsonl', '24b6a72d-ecd4-4fec-81a3-a127f73b0a87']",0.00,1713032577.52,1713032577.52
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2217.zip']",175.80,1713032401.72,1713032577.52
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2217.zip']",176.11,1713032401.41,1713032577.53
"['initialize-parser', '21b2d81a-7f97-4733-acc9-8adc844a01d8']",0.00,1713032578.71,1713032578.71
"['parser-parse', 'a7c5aa89-e2c7-4ba6-a1c4-ceef9bb8aeee']",174.52,1713032404.38,1713032578.90
"['write-jsonl', 'a7c5aa89-e2c7-4ba6-a1c4-ceef9bb8aeee']",0.00,1713032578.90,1713032578.90
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3039.zip']",174.52,1713032404.38,1713032578.90
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3039.zip']",175.68,1713032403.23,1713032578.91
"['initialize-parser', 'c88fa1a2-48a6-4041-9ea7-54b5de65d617']",0.00,1713032580.11,1713032580.11
"['parser-parse', 'a7931b39-bc46-4880-aa49-9ae9a5dc36d6']",175.78,1713032409.29,1713032585.07
"['write-jsonl', 'a7931b39-bc46-4880-aa49-9ae9a5dc36d6']",0.00,1713032585.07,1713032585.07
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3194.zip']",175.78,1713032409.29,1713032585.07
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3194.zip']",176.96,1713032408.11,1713032585.07
"['initialize-parser', 'fa9e9dbc-1802-44ef-89bc-41bb89d991b0']",0.00,1713032586.26,1713032586.26
"['parser-parse', '8b86199a-3679-4d50-81a8-5d9428f576ff']",177.63,1713032407.65,1713032585.28
"['write-jsonl', '8b86199a-3679-4d50-81a8-5d9428f576ff']",0.00,1713032585.28,1713032585.29
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2910.zip']",177.64,1713032407.65,1713032585.29
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2910.zip']",178.75,1713032406.54,1713032585.29
"['initialize-parser', '65e837e1-1a04-41e6-bd1c-40bc5868b522']",0.00,1713032586.49,1713032586.49
"['parser-parse', '88d18524-0712-46aa-ae25-92520c04132e']",177.59,1713032408.35,1713032585.93
"['write-jsonl', '88d18524-0712-46aa-ae25-92520c04132e']",0.00,1713032585.93,1713032585.94
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3586.zip']",177.59,1713032408.35,1713032585.94
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3586.zip']",178.69,1713032407.25,1713032585.94
"['initialize-parser', '2479a8ad-cec9-49bb-a149-483660ab205c']",0.00,1713032587.06,1713032587.06
"['parser-parse', 'd2dbd355-28a5-4b3d-8643-9cbd6ab79704']",178.44,1713032411.35,1713032589.79
"['write-jsonl', 'd2dbd355-28a5-4b3d-8643-9cbd6ab79704']",0.00,1713032589.79,1713032589.79
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-808.zip']",178.44,1713032411.35,1713032589.79
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-808.zip']",179.52,1713032410.27,1713032589.80
"['initialize-parser', '2a9024c0-5e5d-45af-9d52-c561cf6a0604']",0.00,1713032590.94,1713032590.94
"['parser-parse', '13e776ca-81fd-4a1e-905d-32abeebe90de']",177.81,1713032412.20,1713032590.01
"['write-jsonl', '13e776ca-81fd-4a1e-905d-32abeebe90de']",0.00,1713032590.01,1713032590.01
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3843.zip']",177.81,1713032412.20,1713032590.01
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3843.zip']",178.88,1713032411.14,1713032590.01
"['initialize-parser', 'fd8256a2-26ee-4e6a-be73-4c947cb28dad']",0.00,1713032591.19,1713032591.19
"['parser-parse', 'd0acdbcc-fd5f-4eee-aa5a-25e643211e55']",177.51,1713032414.22,1713032591.73
"['write-jsonl', 'd0acdbcc-fd5f-4eee-aa5a-25e643211e55']",0.00,1713032591.73,1713032591.73
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-912.zip']",177.51,1713032414.22,1713032591.73
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-912.zip']",178.58,1713032413.15,1713032591.74
"['initialize-parser', '861b4965-1ab7-4220-8a4f-3ad4c9016858']",0.00,1713032592.93,1713032592.93
"['parser-parse', '30d4f859-fdca-4150-90a9-443b07af7fbd']",177.30,1713032415.02,1713032592.33
"['write-jsonl', '30d4f859-fdca-4150-90a9-443b07af7fbd']",0.00,1713032592.33,1713032592.33
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1252.zip']",177.31,1713032415.02,1713032592.33
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1252.zip']",178.37,1713032413.96,1713032592.33
"['initialize-parser', '2d4dcb65-d3ad-4d9b-ac86-60d1d2a426e1']",0.00,1713032593.53,1713032593.53
"['parser-parse', '348ea3ce-11f4-4310-8e0e-cc7a66e2b5f7']",178.44,1713032414.99,1713032593.43
"['write-jsonl', '348ea3ce-11f4-4310-8e0e-cc7a66e2b5f7']",0.00,1713032593.43,1713032593.43
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3445.zip']",178.44,1713032414.99,1713032593.43
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3445.zip']",179.48,1713032413.95,1713032593.44
"['initialize-parser', 'b8f0647a-7969-457e-ad31-3db5b099bd61']",0.00,1713032594.56,1713032594.56
"['parser-parse', '3e63e5b5-e3d2-46b8-ab0a-990882178ae6']",179.45,1713032419.93,1713032599.38
"['write-jsonl', '3e63e5b5-e3d2-46b8-ab0a-990882178ae6']",0.00,1713032599.38,1713032599.38
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3052.zip']",179.45,1713032419.93,1713032599.38
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3052.zip']",180.62,1713032418.76,1713032599.38
"['initialize-parser', '9b5b89f0-2846-4bd2-abf3-c381f86655ac']",0.00,1713032600.57,1713032600.57
"['parser-parse', '36eaf1ae-b395-47b3-8b8b-f587b2956952']",178.48,1713032421.42,1713032599.90
"['write-jsonl', '36eaf1ae-b395-47b3-8b8b-f587b2956952']",0.00,1713032599.90,1713032599.90
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-714.zip']",178.48,1713032421.42,1713032599.90
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-714.zip']",179.55,1713032420.35,1713032599.90
"['initialize-parser', '28f8b1c2-5cfb-426a-94bf-ec4a035ee506']",0.00,1713032601.08,1713032601.08
"['parser-parse', '45928ef8-14d2-4180-a308-b7eb7fb262e5']",180.49,1713032419.82,1713032600.31
"['write-jsonl', '45928ef8-14d2-4180-a308-b7eb7fb262e5']",0.00,1713032600.31,1713032600.32
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3568.zip']",180.50,1713032419.82,1713032600.32
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3568.zip']",181.56,1713032418.76,1713032600.32
"['initialize-parser', '1c67a930-9592-4a00-a3d7-d7722e2a8806']",0.00,1713032601.43,1713032601.43
"['parser-parse', '76230412-4dd9-4dc0-a1f0-88cf500f1501']",178.97,1713032422.57,1713032601.54
"['write-jsonl', '76230412-4dd9-4dc0-a1f0-88cf500f1501']",0.00,1713032601.54,1713032601.55
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3196.zip']",178.97,1713032422.57,1713032601.55
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3196.zip']",180.07,1713032421.48,1713032601.55
"['initialize-parser', '2efb2f5f-b0aa-4c65-a4ba-ecb2e06d94fb']",0.00,1713032602.80,1713032602.80
"['parser-parse', '13dcf940-f0b9-40da-9320-cc137ef26914']",180.29,1713032421.81,1713032602.10
"['write-jsonl', '13dcf940-f0b9-40da-9320-cc137ef26914']",0.00,1713032602.10,1713032602.10
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2739.zip']",180.29,1713032421.81,1713032602.10
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2739.zip']",181.40,1713032420.71,1713032602.10
"['initialize-parser', '4053611e-b80c-4cba-b6f5-9562ef5c7eed']",0.00,1713032603.26,1713032603.26
"['parser-parse', '15bba3eb-7f20-4b80-8430-3a5b38318f8e']",179.43,1713032423.78,1713032603.21
"['write-jsonl', '15bba3eb-7f20-4b80-8430-3a5b38318f8e']",0.00,1713032603.21,1713032603.22
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2034.zip']",179.44,1713032423.78,1713032603.22
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2034.zip']",180.51,1713032422.71,1713032603.22
"['initialize-parser', '1309933d-af0b-4657-b228-0a866209445e']",0.00,1713032604.45,1713032604.45
"['parser-parse', 'be6459a4-f4fb-42d3-88ef-d970abf1f4bc']",179.54,1713032425.24,1713032604.78
"['write-jsonl', 'be6459a4-f4fb-42d3-88ef-d970abf1f4bc']",0.00,1713032604.78,1713032604.78
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3627.zip']",179.54,1713032425.24,1713032604.78
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3627.zip']",180.62,1713032424.16,1713032604.78
"['initialize-parser', '8cb3592d-e45c-49e2-bdb0-ff4ab7ab982e']",0.00,1713032605.92,1713032605.92
"['parser-parse', '430a452c-0655-4974-826a-5ef4e6842829']",180.21,1713032425.59,1713032605.79
"['write-jsonl', '430a452c-0655-4974-826a-5ef4e6842829']",0.00,1713032605.79,1713032605.80
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2203.zip']",180.21,1713032425.59,1713032605.80
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2203.zip']",181.36,1713032424.44,1713032605.80
"['initialize-parser', '9bc3b296-eef8-448f-aae9-d42847e4f327']",0.00,1713032606.95,1713032606.95
"['parser-parse', '393994b3-7fc5-480c-ba96-bbd46c2342bf']",179.89,1713032427.02,1713032606.91
"['write-jsonl', '393994b3-7fc5-480c-ba96-bbd46c2342bf']",0.00,1713032606.91,1713032606.91
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3675.zip']",179.89,1713032427.02,1713032606.91
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3675.zip']",180.95,1713032425.96,1713032606.91
"['initialize-parser', 'c99674e0-ce73-4c6b-acd8-1864a358899c']",0.00,1713032608.07,1713032608.07
"['parser-parse', 'e393d889-d1a3-4ab6-8fc4-de86bb7b0411']",181.40,1713032430.82,1713032612.22
"['write-jsonl', 'e393d889-d1a3-4ab6-8fc4-de86bb7b0411']",0.00,1713032612.22,1713032612.22
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1727.zip']",181.40,1713032430.82,1713032612.22
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1727.zip']",182.50,1713032429.72,1713032612.23
"['initialize-parser', '7579e9e2-b642-43e5-884f-6978369c549f']",0.00,1713032613.42,1713032613.42
"['parser-parse', '6294df5f-b345-4855-8396-59ef5e3b80ad']",183.51,1713032435.01,1713032618.52
"['write-jsonl', '6294df5f-b345-4855-8396-59ef5e3b80ad']",0.01,1713032618.52,1713032618.53
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3175.zip']",183.52,1713032435.01,1713032618.53
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3175.zip']",184.63,1713032433.90,1713032618.53
"['initialize-parser', '4735aa23-c0b3-4303-8618-fe4250be8de9']",0.00,1713032619.69,1713032619.69
"['parser-parse', 'e1e062dc-4e39-4842-ad50-a9c095de6ac0']",182.35,1713032441.82,1713032624.16
"['write-jsonl', 'e1e062dc-4e39-4842-ad50-a9c095de6ac0']",0.00,1713032624.16,1713032624.17
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1874.zip']",182.35,1713032441.81,1713032624.17
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-1874.zip']",183.45,1713032440.72,1713032624.17
"['initialize-parser', '4df43b46-4f3b-44a2-8c72-2b7b5b83e68d']",0.00,1713032625.38,1713032625.38
"['parser-parse', '113052f2-bc66-477e-b8bd-3fded8b0ac0c']",184.67,1713032441.61,1713032626.28
"['write-jsonl', '113052f2-bc66-477e-b8bd-3fded8b0ac0c']",0.00,1713032626.28,1713032626.28
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2459.zip']",184.68,1713032441.61,1713032626.28
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-2459.zip']",185.79,1713032440.50,1713032626.28
"['initialize-parser', '6f60a7d8-d97b-4678-a2b4-7b7f233bd848']",0.00,1713032627.47,1713032627.47
"['parser-parse', 'ad029571-f6a3-4511-849b-179739b5f044']",173.01,1713032554.99,1713032728.00
"['write-jsonl', 'ad029571-f6a3-4511-849b-179739b5f044']",0.00,1713032728.00,1713032728.01
"['parse-pdfs', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3938.zip']",173.02,1713032554.99,1713032728.01
"['finished-parsing', '/lus/gila/projects/candle_aesp_CNDA/hippekp/aglimmer/data/pdfs/zip-scaling-data-small/10pdfs-3938.zip']",174.17,1713032553.84,1713032728.01
"['initialize-parser', '1ce58bc5-9893-46ce-89bc-940258bd534b']",0.00,1713032729.19,1713032729.19
