tags,elapsed_s,start_unix,end_unix
"['initialize-parser', '6b30822e-95a8-44af-bb70-6c5cc0fa2781']",0.00,1713081535.06,1713081535.06
"['parser-parse', '623c9539-e5fa-49ed-b055-43bf67ad7e89']",202.71,1713081331.16,1713081533.87
"['write-jsonl', '623c9539-e5fa-49ed-b055-43bf67ad7e89']",0.00,1713081533.87,1713081533.87
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2482.zip']",202.71,1713081331.16,1713081533.87
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2482.zip']",204.28,1713081329.60,1713081533.87
"['initialize-parser', 'a8de18a6-a354-4837-8d36-0823d4dac60a']",0.00,1713081535.39,1713081535.39
"['parser-parse', '9562c3b0-b117-4a1d-becb-5db8ab6ec93d']",202.11,1713081331.90,1713081534.01
"['write-jsonl', '9562c3b0-b117-4a1d-becb-5db8ab6ec93d']",0.00,1713081534.01,1713081534.01
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31322.zip']",202.12,1713081331.90,1713081534.01
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31322.zip']",203.64,1713081330.38,1713081534.02
"['initialize-parser', '6fe5b5ea-9275-49c5-8e1d-e5a00a105df6']",0.00,1713081535.59,1713081535.59
"['parser-parse', 'c893ecd6-3ced-4984-8c54-4eefb4f75f2c']",202.06,1713081332.40,1713081534.46
"['write-jsonl', 'c893ecd6-3ced-4984-8c54-4eefb4f75f2c']",0.00,1713081534.46,1713081534.46
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-21664.zip']",202.06,1713081332.40,1713081534.46
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-21664.zip']",203.62,1713081330.85,1713081534.46
"['initialize-parser', '625ff8cc-9c13-47af-9bbd-e4eac7426376']",0.00,1713081536.00,1713081536.00
"['parser-parse', '735e0ba9-da68-40d8-9e9b-fc287d9b1785']",202.64,1713081331.93,1713081534.57
"['write-jsonl', '735e0ba9-da68-40d8-9e9b-fc287d9b1785']",0.00,1713081534.57,1713081534.57
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23572.zip']",202.64,1713081331.93,1713081534.57
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23572.zip']",204.24,1713081330.34,1713081534.58
"['initialize-parser', '9d7c8d5c-301c-451e-9f17-a5b141d3f613']",0.00,1713081536.13,1713081536.13
"['parser-parse', 'b3c8652f-56a3-4afd-8d72-1bc0debfe5c2']",203.11,1713081332.61,1713081535.72
"['write-jsonl', 'b3c8652f-56a3-4afd-8d72-1bc0debfe5c2']",0.00,1713081535.72,1713081535.72
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-34036.zip']",203.11,1713081332.61,1713081535.72
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-34036.zip']",204.58,1713081331.15,1713081535.73
"['initialize-parser', '688e6c02-2c46-457d-8127-2ae546cd41eb']",0.00,1713081537.15,1713081537.15
"['parser-parse', '3e3c96e9-0834-41c8-9b43-10e1be62ea36']",203.54,1713081332.38,1713081535.92
"['write-jsonl', '3e3c96e9-0834-41c8-9b43-10e1be62ea36']",0.00,1713081535.92,1713081535.92
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-19194.zip']",203.54,1713081332.38,1713081535.92
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-19194.zip']",205.19,1713081330.73,1713081535.92
"['initialize-parser', '5259cc8d-0648-4de4-aabf-f3448a56c15c']",0.00,1713081537.56,1713081537.56
"['parser-parse', 'c94f1581-2399-4fe6-9883-5fc1fc9fb948']",202.86,1713081333.45,1713081536.32
"['write-jsonl', 'c94f1581-2399-4fe6-9883-5fc1fc9fb948']",0.00,1713081536.32,1713081536.32
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6746.zip']",202.87,1713081333.45,1713081536.32
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6746.zip']",204.38,1713081331.94,1713081536.32
"['initialize-parser', '66921070-8103-4c5b-b575-3ef60802f715']",0.00,1713081537.80,1713081537.80
"['parser-parse', '47ed0f28-b525-45bf-8fc3-4bc106dfa9de']",203.18,1713081333.13,1713081536.32
"['write-jsonl', '47ed0f28-b525-45bf-8fc3-4bc106dfa9de']",0.00,1713081536.32,1713081536.32
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30249.zip']",203.19,1713081333.13,1713081536.32
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30249.zip']",204.68,1713081331.65,1713081536.32
"['initialize-parser', '85a51f44-92d0-4d9f-a85b-76980bd07b10']",0.00,1713081537.83,1713081537.83
"['parser-parse', '2ff22f2a-a203-4055-9339-79efc305f5e3']",204.14,1713081332.48,1713081536.63
"['write-jsonl', '2ff22f2a-a203-4055-9339-79efc305f5e3']",0.00,1713081536.63,1713081536.63
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38268.zip']",204.15,1713081332.48,1713081536.63
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38268.zip']",205.62,1713081331.02,1713081536.63
"['initialize-parser', '4a4ff2cf-2bf8-47ac-b5c1-e4842e5b1638']",0.00,1713081538.12,1713081538.12
"['parser-parse', '3f64db94-634b-4998-bac3-1fc8fc90bbd4']",204.00,1713081333.05,1713081537.04
"['write-jsonl', '3f64db94-634b-4998-bac3-1fc8fc90bbd4']",0.00,1713081537.04,1713081537.05
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1860.zip']",204.00,1713081333.05,1713081537.05
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1860.zip']",205.55,1713081331.51,1713081537.05
"['initialize-parser', 'f2773b03-bd6e-4f69-ba7e-45b5eb72a3c4']",0.00,1713081538.56,1713081538.56
"['parser-parse', '5c5788f3-cd04-41f7-8326-e1104a12625b']",202.60,1713081335.11,1713081537.71
"['write-jsonl', '5c5788f3-cd04-41f7-8326-e1104a12625b']",0.00,1713081537.71,1713081537.71
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-15905.zip']",202.60,1713081335.11,1713081537.71
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-15905.zip']",204.10,1713081333.62,1713081537.71
"['initialize-parser', '99b21f7c-a7e8-41ad-9ea0-9a2d2e387dfa']",0.00,1713081539.18,1713081539.18
"['parser-parse', 'd1cba421-2316-4372-b399-822f896e8d07']",202.80,1713081335.12,1713081537.93
"['write-jsonl', 'd1cba421-2316-4372-b399-822f896e8d07']",0.00,1713081537.93,1713081537.93
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13062.zip']",202.81,1713081335.12,1713081537.93
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-13062.zip']",204.31,1713081333.63,1713081537.93
"['initialize-parser', '91c9b41b-6ca0-45bd-a9a0-51e504abfa39']",0.00,1713081539.43,1713081539.43
"['parser-parse', 'b22a2375-3759-41a9-a0af-c759ca5ee993']",202.80,1713081335.26,1713081538.06
"['write-jsonl', 'b22a2375-3759-41a9-a0af-c759ca5ee993']",0.00,1713081538.06,1713081538.06
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6203.zip']",202.81,1713081335.26,1713081538.06
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6203.zip']",204.42,1713081333.65,1713081538.07
"['initialize-parser', '4b6b070d-734c-44d8-8df9-2f76c0465201']",0.00,1713081539.60,1713081539.60
"['parser-parse', '3ebfff20-9870-4100-acd8-611a8e65a067']",203.11,1713081335.15,1713081538.26
"['write-jsonl', '3ebfff20-9870-4100-acd8-611a8e65a067']",0.00,1713081538.26,1713081538.26
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-4143.zip']",203.11,1713081335.15,1713081538.26
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-4143.zip']",204.60,1713081333.67,1713081538.26
"['initialize-parser', '1f6bd175-89b1-48ae-8074-b2e792aa1559']",0.00,1713081539.79,1713081539.79
"['parser-parse', 'a206adb7-e559-46c6-b2d6-26f5edb22ee5']",203.11,1713081335.19,1713081538.30
"['write-jsonl', 'a206adb7-e559-46c6-b2d6-26f5edb22ee5']",0.00,1713081538.30,1713081538.31
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-40418.zip']",203.11,1713081335.19,1713081538.31
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-40418.zip']",204.62,1713081333.69,1713081538.31
"['initialize-parser', '9bbd94f8-b465-4210-a292-beb09f1290a1']",0.00,1713081539.83,1713081539.83
"['parser-parse', '5f1e049f-e83b-42f0-9d40-def343fcd6c5']",203.28,1713081335.14,1713081538.42
"['write-jsonl', '5f1e049f-e83b-42f0-9d40-def343fcd6c5']",0.00,1713081538.42,1713081538.42
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-34737.zip']",203.28,1713081335.14,1713081538.42
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-34737.zip']",204.80,1713081333.63,1713081538.43
"['initialize-parser', '63c9660b-c5d4-4957-93e5-1af15cb7f3af']",0.00,1713081539.98,1713081539.98
"['parser-parse', '315d8cfe-2450-492d-801a-8959251db47a']",203.74,1713081335.01,1713081538.75
"['write-jsonl', '315d8cfe-2450-492d-801a-8959251db47a']",0.00,1713081538.75,1713081538.75
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-18502.zip']",203.74,1713081335.01,1713081538.75
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-18502.zip']",205.16,1713081333.60,1713081538.76
"['initialize-parser', '76fd715b-60ef-41de-b605-ed88573906a1']",0.00,1713081540.18,1713081540.18
"['parser-parse', 'e2619809-7563-45b7-87c4-e902c312418c']",204.40,1713081336.26,1713081540.66
"['write-jsonl', 'e2619809-7563-45b7-87c4-e902c312418c']",0.00,1713081540.66,1713081540.67
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-27412.zip']",204.40,1713081336.26,1713081540.67
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-27412.zip']",205.87,1713081334.80,1713081540.67
"['initialize-parser', '95b53c1e-ff57-470e-8e22-9afb035d3fd9']",0.00,1713081542.11,1713081542.11
"['parser-parse', '525f746c-0786-4ec3-9e0a-74b5d314ab2e']",203.27,1713081337.89,1713081541.16
"['write-jsonl', '525f746c-0786-4ec3-9e0a-74b5d314ab2e']",0.00,1713081541.16,1713081541.16
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-10210.zip']",203.27,1713081337.89,1713081541.16
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-10210.zip']",204.70,1713081336.46,1713081541.17
"['initialize-parser', 'dc83ec1a-4afa-45c1-882b-d45a9b453d5a']",0.00,1713081542.63,1713081542.63
"['parser-parse', '5787779e-505f-4867-9ac9-bb00722faaf1']",204.42,1713081336.75,1713081541.16
"['write-jsonl', '5787779e-505f-4867-9ac9-bb00722faaf1']",0.00,1713081541.16,1713081541.17
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-21929.zip']",204.42,1713081336.75,1713081541.17
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-21929.zip']",205.94,1713081335.23,1713081541.17
"['initialize-parser', '0ea52f3d-7e5c-43cb-8513-7b8ee24c4144']",0.00,1713081542.71,1713081542.71
"['parser-parse', '8de508d5-70ec-4b50-9543-0cc9c0d0cc0a']",203.04,1713081338.69,1713081541.73
"['write-jsonl', '8de508d5-70ec-4b50-9543-0cc9c0d0cc0a']",0.00,1713081541.73,1713081541.74
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17998.zip']",203.05,1713081338.69,1713081541.74
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17998.zip']",204.56,1713081337.18,1713081541.74
"['initialize-parser', '8fabdff4-6664-4fef-9437-eea80726433b']",0.00,1713081543.26,1713081543.26
"['parser-parse', '19457ff5-38db-4c4b-8b7e-ea33a5481fa8']",205.18,1713081339.05,1713081544.24
"['write-jsonl', '19457ff5-38db-4c4b-8b7e-ea33a5481fa8']",0.00,1713081544.24,1713081544.24
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30168.zip']",205.19,1713081339.05,1713081544.24
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30168.zip']",206.71,1713081337.53,1713081544.24
"['initialize-parser', '6a02a5e4-899d-46a5-a679-daf25ced7835']",0.00,1713081545.76,1713081545.76
"['parser-parse', 'cbd72148-e2ed-4f8a-9d1b-be62b3e1414e']",205.04,1713081339.68,1713081544.72
"['write-jsonl', 'cbd72148-e2ed-4f8a-9d1b-be62b3e1414e']",0.00,1713081544.72,1713081544.72
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-19353.zip']",205.04,1713081339.68,1713081544.72
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-19353.zip']",206.65,1713081338.08,1713081544.72
"['initialize-parser', '446d827b-ad51-4558-a1f3-382738572a99']",0.00,1713081546.31,1713081546.31
"['parser-parse', 'a9d879a8-43a7-432f-830d-86beaecb9dd1']",205.71,1713081341.49,1713081547.19
"['write-jsonl', 'a9d879a8-43a7-432f-830d-86beaecb9dd1']",0.00,1713081547.19,1713081547.19
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38338.zip']",205.71,1713081341.49,1713081547.19
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38338.zip']",207.20,1713081340.00,1713081547.20
"['initialize-parser', '6320a747-4f67-436c-9a7d-c2a8ec3668e4']",0.00,1713081548.67,1713081548.67
"['parser-parse', '77d5c213-88be-4504-a2df-b55ac3e0d230']",206.88,1713081340.48,1713081547.36
"['write-jsonl', '77d5c213-88be-4504-a2df-b55ac3e0d230']",0.00,1713081547.36,1713081547.37
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-34908.zip']",206.88,1713081340.48,1713081547.37
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-34908.zip']",208.37,1713081339.00,1713081547.37
"['initialize-parser', 'a5669e44-f204-4b35-8a82-5d210c967dad']",0.00,1713081548.87,1713081548.87
"['parser-parse', '9cd47ba6-e017-46e0-8f53-ef16fbc92d32']",205.74,1713081341.98,1713081547.72
"['write-jsonl', '9cd47ba6-e017-46e0-8f53-ef16fbc92d32']",0.00,1713081547.72,1713081547.73
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-28141.zip']",205.74,1713081341.98,1713081547.73
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-28141.zip']",207.25,1713081340.48,1713081547.73
"['initialize-parser', 'f26e1d2d-6b37-4b5e-9edf-3c75e72cb408']",0.00,1713081549.28,1713081549.28
"['parser-parse', 'b8299c12-3e80-426c-8b1a-06828de4e16e']",206.88,1713081340.87,1713081547.76
"['write-jsonl', 'b8299c12-3e80-426c-8b1a-06828de4e16e']",0.00,1713081547.76,1713081547.76
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14125.zip']",206.89,1713081340.87,1713081547.76
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14125.zip']",208.41,1713081339.36,1713081547.76
"['initialize-parser', 'ff6f7af4-1edf-4344-bec5-7146ae9d0a10']",0.00,1713081549.30,1713081549.30
"['parser-parse', 'c8ad695f-eba5-4c0b-a3fa-54a2330d37b2']",206.53,1713081342.49,1713081549.02
"['write-jsonl', 'c8ad695f-eba5-4c0b-a3fa-54a2330d37b2']",0.00,1713081549.02,1713081549.02
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-24920.zip']",206.53,1713081342.49,1713081549.02
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-24920.zip']",208.02,1713081341.01,1713081549.03
"['initialize-parser', '3dbc6b4b-7a68-4437-b93c-a818374248a6']",0.00,1713081550.50,1713081550.50
"['parser-parse', '25be542e-1c08-4a03-b018-3135488c84df']",206.52,1713081342.69,1713081549.21
"['write-jsonl', '25be542e-1c08-4a03-b018-3135488c84df']",0.00,1713081549.21,1713081549.22
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6683.zip']",206.52,1713081342.69,1713081549.22
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6683.zip']",208.02,1713081341.19,1713081549.22
"['initialize-parser', 'ab3d3bc2-4bcd-4ab5-9ba8-64d6b0f05137']",0.00,1713081550.71,1713081550.71
"['parser-parse', 'f5de7a9d-ce69-42b2-835e-c52bb5d1551f']",206.39,1713081344.05,1713081550.43
"['write-jsonl', 'f5de7a9d-ce69-42b2-835e-c52bb5d1551f']",0.00,1713081550.43,1713081550.44
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1798.zip']",206.39,1713081344.05,1713081550.44
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1798.zip']",207.65,1713081342.79,1713081550.44
"['initialize-parser', '6c93e8d3-4f91-472c-81d5-d1c6297dd678']",0.00,1713081551.95,1713081551.95
"['parser-parse', 'ee09eb7e-4a20-49d6-ab39-ceac95cedc5c']",206.37,1713081344.64,1713081551.01
"['write-jsonl', 'ee09eb7e-4a20-49d6-ab39-ceac95cedc5c']",0.00,1713081551.01,1713081551.02
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6940.zip']",206.38,1713081344.64,1713081551.02
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6940.zip']",207.80,1713081343.22,1713081551.02
"['initialize-parser', '0c1a1fc2-8ed0-47d0-b8d5-39ac41933796']",0.00,1713081552.56,1713081552.56
"['parser-parse', 'e2faded2-4428-4d8a-bbc3-5942acadfcab']",207.75,1713081343.59,1713081551.34
"['write-jsonl', 'e2faded2-4428-4d8a-bbc3-5942acadfcab']",0.00,1713081551.34,1713081551.34
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17259.zip']",207.76,1713081343.59,1713081551.34
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17259.zip']",208.98,1713081342.37,1713081551.35
"['initialize-parser', '9b6ac083-9470-47f2-a2b2-702ba74b23b5']",0.00,1713081552.83,1713081552.83
"['parser-parse', 'a0d43327-521a-491a-9f6b-7b94f8d8dae1']",207.65,1713081344.25,1713081551.90
"['write-jsonl', 'a0d43327-521a-491a-9f6b-7b94f8d8dae1']",0.00,1713081551.90,1713081551.90
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14423.zip']",207.65,1713081344.25,1713081551.90
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14423.zip']",208.89,1713081343.01,1713081551.90
"['initialize-parser', 'ae138b2a-a939-4336-8d45-a5acc846bc65']",0.00,1713081553.44,1713081553.44
"['parser-parse', '33466f1a-f68d-4ea1-93d5-8edb1e92cb2e']",205.45,1713081347.12,1713081552.58
"['write-jsonl', '33466f1a-f68d-4ea1-93d5-8edb1e92cb2e']",0.00,1713081552.58,1713081552.58
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31611.zip']",205.46,1713081347.12,1713081552.58
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31611.zip']",206.93,1713081345.66,1713081552.58
"['initialize-parser', '7654b3b0-7062-4e7e-b99b-465eece66c45']",0.00,1713081554.02,1713081554.02
"['parser-parse', '8036c1c3-93ef-416d-8fc7-20dd6e859481']",205.74,1713081347.14,1713081552.88
"['write-jsonl', '8036c1c3-93ef-416d-8fc7-20dd6e859481']",0.00,1713081552.88,1713081552.88
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23589.zip']",205.74,1713081347.14,1713081552.88
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23589.zip']",207.23,1713081345.65,1713081552.88
"['initialize-parser', 'ef2c13f3-be25-44d0-9db7-32c0fb1f47ac']",0.00,1713081554.38,1713081554.38
"['parser-parse', 'cafd3d79-5532-47f4-819b-c789803dbafd']",206.14,1713081346.61,1713081552.76
"['write-jsonl', 'cafd3d79-5532-47f4-819b-c789803dbafd']",0.00,1713081552.76,1713081552.76
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31391.zip']",206.15,1713081346.61,1713081552.76
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31391.zip']",207.78,1713081344.99,1713081552.76
"['initialize-parser', 'a0f95155-3e64-4e27-a9b1-9ca73f4edd96']",0.00,1713081554.43,1713081554.43
"['parser-parse', 'f3925fa9-8f78-4191-a1e5-07d3d7cecaae']",205.50,1713081347.64,1713081553.14
"['write-jsonl', 'f3925fa9-8f78-4191-a1e5-07d3d7cecaae']",0.00,1713081553.14,1713081553.14
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-12020.zip']",205.50,1713081347.64,1713081553.14
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-12020.zip']",207.03,1713081346.11,1713081553.15
"['initialize-parser', 'a7dbf318-cd48-4f25-a953-86ffa7dc2963']",0.00,1713081554.67,1713081554.67
"['parser-parse', 'b3bc94bf-9133-40e4-a796-4754a90a97fe']",205.88,1713081347.44,1713081553.32
"['write-jsonl', 'b3bc94bf-9133-40e4-a796-4754a90a97fe']",0.00,1713081553.32,1713081553.32
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-28652.zip']",205.88,1713081347.44,1713081553.32
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-28652.zip']",207.38,1713081345.94,1713081553.33
"['initialize-parser', '966d84ee-9cf6-49e6-9f40-938248d32a56']",0.00,1713081554.85,1713081554.85
"['parser-parse', '0e385f2f-ce00-4083-ab34-c7762df96ee4']",204.82,1713081349.30,1713081554.12
"['write-jsonl', '0e385f2f-ce00-4083-ab34-c7762df96ee4']",0.00,1713081554.12,1713081554.12
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-11608.zip']",204.82,1713081349.30,1713081554.12
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-11608.zip']",206.49,1713081347.63,1713081554.12
"['initialize-parser', 'e315f374-54d6-4e77-afe9-d13071652870']",0.00,1713081555.82,1713081555.82
"['parser-parse', 'ebd98dd0-270d-48c1-b2b6-11fa68c71d04']",207.80,1713081346.72,1713081554.52
"['write-jsonl', 'ebd98dd0-270d-48c1-b2b6-11fa68c71d04']",0.00,1713081554.52,1713081554.52
