tags,elapsed_s,start_unix,end_unix
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23424.zip']",57.04,1713125607.94,1713125664.97
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23424.zip']",58.52,1713125606.46,1713125664.98
"['initialize-parser', '2f5ce56c-7e9f-48b5-a4a9-49f89c7bdbce']",0.00,1713125666.46,1713125666.46
"['parser-parse', '8c2a32d5-b5db-4fc3-964d-f198faed2c25']",56.36,1713125608.58,1713125664.93
"['write-jsonl', '8c2a32d5-b5db-4fc3-964d-f198faed2c25']",0.00,1713125664.93,1713125664.93
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6058.zip']",56.36,1713125608.58,1713125664.93
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6058.zip']",57.84,1713125607.10,1713125664.94
"['initialize-parser', '1e4648d1-c688-4aad-8d97-7fb713fb27af']",0.00,1713125666.46,1713125666.46
"['parser-parse', '743ade76-b7eb-4189-8ee2-9b120fc9856b']",57.04,1713125607.98,1713125665.02
"['write-jsonl', '743ade76-b7eb-4189-8ee2-9b120fc9856b']",0.00,1713125665.02,1713125665.02
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-5133.zip']",57.04,1713125607.98,1713125665.02
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-5133.zip']",58.55,1713125606.47,1713125665.02
"['initialize-parser', 'e2542ab9-3b28-4df3-8a72-4ace54c31e9e']",0.00,1713125666.52,1713125666.52
"['parser-parse', '6c0c92c2-7322-4a91-8718-d2857bdee340']",56.97,1713125608.20,1713125665.18
"['write-jsonl', '6c0c92c2-7322-4a91-8718-d2857bdee340']",0.00,1713125665.18,1713125665.18
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-18884.zip']",56.97,1713125608.20,1713125665.18
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-18884.zip']",58.45,1713125606.73,1713125665.18
"['initialize-parser', 'bef679ca-1c95-4a10-a8d6-d104d9de7eea']",0.00,1713125666.66,1713125666.66
"['parser-parse', '09515725-7662-4f29-b5c8-822d54f40690']",57.14,1713125608.02,1713125665.16
"['write-jsonl', '09515725-7662-4f29-b5c8-822d54f40690']",0.00,1713125665.16,1713125665.17
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-4410.zip']",57.14,1713125608.02,1713125665.17
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-4410.zip']",58.62,1713125606.55,1713125665.17
"['initialize-parser', 'f6ee7872-f9ce-4784-a1f0-7d67c910d924']",0.00,1713125666.67,1713125666.67
"['parser-parse', 'c15f768c-fe5d-4f3a-aef1-76806fb371db']",56.84,1713125608.49,1713125665.33
"['write-jsonl', 'c15f768c-fe5d-4f3a-aef1-76806fb371db']",0.00,1713125665.33,1713125665.33
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23318.zip']",56.85,1713125608.49,1713125665.33
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23318.zip']",58.34,1713125607.00,1713125665.34
"['initialize-parser', '428f6437-46a3-46c3-ad69-1ca5b96f4bc2']",0.00,1713125666.87,1713125666.87
"['parser-parse', 'ab83e379-a6ad-48ed-87d2-d455aafb2d8a']",56.86,1713125608.53,1713125665.39
"['write-jsonl', 'ab83e379-a6ad-48ed-87d2-d455aafb2d8a']",0.00,1713125665.39,1713125665.39
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-29409.zip']",56.86,1713125608.53,1713125665.39
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-29409.zip']",58.36,1713125607.04,1713125665.40
"['initialize-parser', '0c54a144-9f4a-4589-968c-1fdf59c9890f']",0.00,1713125666.90,1713125666.90
"['parser-parse', 'f1cd933b-de95-42b9-9359-04b8f489fdb6']",56.93,1713125608.52,1713125665.45
"['write-jsonl', 'f1cd933b-de95-42b9-9359-04b8f489fdb6']",0.00,1713125665.45,1713125665.46
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-35731.zip']",56.93,1713125608.52,1713125665.46
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-35731.zip']",58.40,1713125607.06,1713125665.46
"['initialize-parser', '46545ea3-e9d4-458a-a462-bbc09d46e557']",0.00,1713125666.97,1713125666.97
"['parser-parse', 'b30f7dea-6b3d-4504-b6eb-d74f1cddadac']",56.88,1713125608.60,1713125665.48
"['write-jsonl', 'b30f7dea-6b3d-4504-b6eb-d74f1cddadac']",0.00,1713125665.48,1713125665.48
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36353.zip']",56.88,1713125608.60,1713125665.48
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36353.zip']",58.37,1713125607.11,1713125665.48
"['initialize-parser', '5ffec1eb-dedc-48e0-8adc-080faad8e212']",0.00,1713125666.98,1713125666.98
"['parser-parse', '2888bce0-14f7-4ec6-a688-90f8b2f36033']",57.02,1713125608.48,1713125665.50
"['write-jsonl', '2888bce0-14f7-4ec6-a688-90f8b2f36033']",0.00,1713125665.50,1713125665.50
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-24822.zip']",57.02,1713125608.48,1713125665.50
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-24822.zip']",58.50,1713125607.01,1713125665.51
"['initialize-parser', '9f81201d-ea36-44dc-b4b5-2c8a6e29191a']",0.00,1713125667.02,1713125667.02
"['parser-parse', '0bf8af55-48f5-42bc-adda-947847aa65ba']",57.05,1713125608.52,1713125665.58
"['write-jsonl', '0bf8af55-48f5-42bc-adda-947847aa65ba']",0.00,1713125665.58,1713125665.58
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-29824.zip']",57.06,1713125608.52,1713125665.58
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-29824.zip']",58.56,1713125607.02,1713125665.58
"['initialize-parser', '39ee98df-bc30-4ee8-b88b-da4718f8a30b']",0.00,1713125667.09,1713125667.09
"['parser-parse', '6506fb8d-273d-48bd-8035-d752973182be']",56.22,1713125609.30,1713125665.52
"['write-jsonl', '6506fb8d-273d-48bd-8035-d752973182be']",0.00,1713125665.52,1713125665.52
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17110.zip']",56.23,1713125609.30,1713125665.52
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17110.zip']",57.78,1713125607.75,1713125665.52
"['initialize-parser', 'c15320a7-c104-44d7-a5d0-9a7ba2064196']",0.00,1713125667.10,1713125667.10
"['parser-parse', '08d7fe35-c604-446a-ae35-e6a3a3efe18b']",56.96,1713125608.71,1713125665.67
"['write-jsonl', '08d7fe35-c604-446a-ae35-e6a3a3efe18b']",0.00,1713125665.67,1713125665.67
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23702.zip']",56.96,1713125608.71,1713125665.67
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23702.zip']",58.47,1713125607.20,1713125665.67
"['initialize-parser', 'f3c22433-67e6-4d4b-b1c1-68f5addedcb0']",0.00,1713125667.18,1713125667.18
"['parser-parse', '94864322-d53d-47ba-be77-9fe56992b56a']",57.05,1713125608.71,1713125665.75
"['write-jsonl', '94864322-d53d-47ba-be77-9fe56992b56a']",0.00,1713125665.75,1713125665.75
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36903.zip']",57.05,1713125608.71,1713125665.75
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36903.zip']",58.53,1713125607.22,1713125665.76
"['initialize-parser', '9428fc42-0313-4214-9643-3e2a2e8dfee1']",0.00,1713125667.25,1713125667.25
"['parser-parse', '0f8dabb1-b5a8-447a-beb1-a2cd029e9905']",57.05,1713125608.71,1713125665.75
"['write-jsonl', '0f8dabb1-b5a8-447a-beb1-a2cd029e9905']",0.00,1713125665.75,1713125665.75
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-21288.zip']",57.05,1713125608.71,1713125665.75
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-21288.zip']",58.55,1713125607.21,1713125665.76
"['initialize-parser', '734441c2-fb53-4fec-9af8-c4d6054ee23f']",0.00,1713125667.26,1713125667.26
"['parser-parse', 'a1e40805-cee4-4244-a572-f8f284240d4f']",56.94,1713125609.25,1713125666.19
"['write-jsonl', 'a1e40805-cee4-4244-a572-f8f284240d4f']",0.00,1713125666.19,1713125666.19
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-22974.zip']",56.94,1713125609.25,1713125666.19
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-22974.zip']",58.44,1713125607.75,1713125666.19
"['initialize-parser', '5b72c3a4-5f1b-4c6f-8a5a-028eafe48371']",0.00,1713125667.67,1713125667.67
"['parser-parse', 'e86173f3-5434-4d5c-b548-34c11d88be5d']",56.38,1713125609.75,1713125666.12
"['write-jsonl', 'e86173f3-5434-4d5c-b548-34c11d88be5d']",0.00,1713125666.12,1713125666.12
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30846.zip']",56.38,1713125609.74,1713125666.12
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30846.zip']",57.92,1713125608.20,1713125666.13
"['initialize-parser', '30b2f5c9-f64c-4f33-80ce-0c02d90f3fc5']",0.00,1713125667.68,1713125667.68
"['parser-parse', '72afedbc-93cd-4a1a-99ca-806bd55518f7']",57.03,1713125609.15,1713125666.18
"['write-jsonl', '72afedbc-93cd-4a1a-99ca-806bd55518f7']",0.00,1713125666.18,1713125666.19
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1547.zip']",57.04,1713125609.15,1713125666.19
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1547.zip']",58.51,1713125607.68,1713125666.19
"['initialize-parser', '006743ea-97c3-457a-8b96-045f724462d9']",0.00,1713125667.70,1713125667.70
"['parser-parse', '3a213a91-d648-4ec3-954a-bc2246eea712']",56.66,1713125609.64,1713125666.30
"['write-jsonl', '3a213a91-d648-4ec3-954a-bc2246eea712']",0.00,1713125666.30,1713125666.31
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-34470.zip']",56.67,1713125609.64,1713125666.31
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-34470.zip']",58.21,1713125608.10,1713125666.31
"['initialize-parser', '00ec8e08-72a6-4ba5-8a91-6404688169aa']",0.00,1713125667.85,1713125667.85
"['parser-parse', '400a0fbe-2245-465a-b7c5-84f66c1b57fb']",56.76,1713125609.64,1713125666.40
"['write-jsonl', '400a0fbe-2245-465a-b7c5-84f66c1b57fb']",0.00,1713125666.40,1713125666.40
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30480.zip']",56.76,1713125609.64,1713125666.40
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30480.zip']",58.29,1713125608.12,1713125666.40
"['initialize-parser', '28e9642b-cfff-4c7c-bf2f-365faf1af3bf']",0.00,1713125667.93,1713125667.93
"['parser-parse', 'dbc6bd9b-c597-4030-a14a-78a24b38559a']",57.01,1713125611.09,1713125668.10
"['write-jsonl', 'dbc6bd9b-c597-4030-a14a-78a24b38559a']",0.00,1713125668.10,1713125668.10
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-11402.zip']",57.02,1713125611.09,1713125668.10
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-11402.zip']",58.52,1713125609.58,1713125668.11
"['initialize-parser', 'fc57385d-d48a-4ced-98d1-2fdcf9c23175']",0.00,1713125669.62,1713125669.62
"['parser-parse', 'f5ee90e2-eb9d-4ecb-8b5d-87183d19b916']",57.05,1713125611.39,1713125668.44
"['write-jsonl', 'f5ee90e2-eb9d-4ecb-8b5d-87183d19b916']",0.00,1713125668.44,1713125668.44
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23744.zip']",57.05,1713125611.39,1713125668.44
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23744.zip']",58.56,1713125609.89,1713125668.45
"['initialize-parser', 'c53a9525-867d-4d67-b033-3756b354a3ef']",0.00,1713125669.96,1713125669.96
"['parser-parse', '504925a2-57f8-4ff0-a0aa-46e17c7103d4']",42.04,1713125633.07,1713125675.11
"['write-jsonl', '504925a2-57f8-4ff0-a0aa-46e17c7103d4']",0.00,1713125675.11,1713125675.11
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-28657.zip']",42.05,1713125633.07,1713125675.11
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-28657.zip']",43.52,1713125631.60,1713125675.12
"['initialize-parser', '59126d87-2a03-4b11-a851-b27ac9f8d8c1']",0.00,1713125676.64,1713125676.64
"['parser-parse', 'a723ed8c-ba79-47e8-b8a6-9f4deca2a283']",55.37,1713125626.60,1713125681.97
"['write-jsonl', 'a723ed8c-ba79-47e8-b8a6-9f4deca2a283']",0.00,1713125681.97,1713125681.97
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2337.zip']",55.37,1713125626.60,1713125681.97
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2337.zip']",56.89,1713125625.08,1713125681.97
"['initialize-parser', 'c4e6e9a3-b530-4b9f-8a25-73e5187f934e']",0.00,1713125683.49,1713125683.49
"['parser-parse', 'c5996038-fc4d-46a2-b0ff-cf30cef758ae']",55.56,1713125627.01,1713125682.57
"['write-jsonl', 'c5996038-fc4d-46a2-b0ff-cf30cef758ae']",0.00,1713125682.57,1713125682.58
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14113.zip']",55.57,1713125627.01,1713125682.58
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14113.zip']",57.05,1713125625.53,1713125682.58
"['initialize-parser', 'ff1bf7e0-485d-4e4b-9035-c8c382a6c4a2']",0.00,1713125684.11,1713125684.11
"['parser-parse', '059dd8de-5885-4c3a-9fa3-592902bdc159']",57.21,1713125641.74,1713125698.95
"['write-jsonl', '059dd8de-5885-4c3a-9fa3-592902bdc159']",0.00,1713125698.95,1713125698.95
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-9373.zip']",57.21,1713125641.74,1713125698.95
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-9373.zip']",58.72,1713125640.24,1713125698.95
"['initialize-parser', '842b82a9-3560-4b9b-b035-445bc63e3d5a']",0.00,1713125700.51,1713125700.51
"['parser-parse', '75186db8-3add-471b-9e0c-e9c6b80e394d']",57.08,1713125641.84,1713125698.91
"['write-jsonl', '75186db8-3add-471b-9e0c-e9c6b80e394d']",0.00,1713125698.91,1713125698.92
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-3912.zip']",57.08,1713125641.84,1713125698.92
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-3912.zip']",58.59,1713125640.33,1713125698.92
"['initialize-parser', '9967e77a-10ca-4ddf-b089-b79703f3b72f']",0.00,1713125700.51,1713125700.51
"['parser-parse', '21f22ae2-b3e0-4934-a112-6f1941175f6a']",50.11,1713125651.33,1713125701.44
"['write-jsonl', '21f22ae2-b3e0-4934-a112-6f1941175f6a']",0.02,1713125701.44,1713125701.46
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1594.zip']",50.13,1713125651.33,1713125701.46
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1594.zip']",51.61,1713125649.85,1713125701.46
"['initialize-parser', 'a53382e9-4cdb-4175-9c23-b6255b62d4de']",0.00,1713125702.99,1713125702.99
"['parser-parse', 'c324245a-a2b7-48e3-a23e-58c3ee2ef32a']",49.61,1713125652.01,1713125701.62
"['write-jsonl', 'c324245a-a2b7-48e3-a23e-58c3ee2ef32a']",0.05,1713125701.62,1713125701.67
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-15082.zip']",49.66,1713125652.01,1713125701.67
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-15082.zip']",51.18,1713125650.49,1713125701.67
"['initialize-parser', '0fe9233d-c09e-4733-a3bd-54d98ee82062']",0.00,1713125703.30,1713125703.30
"['parser-parse', '20e25983-1f31-44b3-a8e5-49fe73e0293f']",53.83,1713125648.41,1713125702.24
"['write-jsonl', '20e25983-1f31-44b3-a8e5-49fe73e0293f']",0.04,1713125702.24,1713125702.28
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1127.zip']",53.88,1713125648.41,1713125702.28
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-1127.zip']",55.39,1713125646.90,1713125702.29
"['initialize-parser', '703a4d7f-3c70-42ae-a695-65f8b8bf9e2a']",0.00,1713125703.98,1713125703.98
"['parser-parse', 'e94ce3e6-97cb-48f2-aa3b-03bee4fbe61f']",55.00,1713125649.77,1713125704.77
"['write-jsonl', 'e94ce3e6-97cb-48f2-aa3b-03bee4fbe61f']",0.01,1713125704.77,1713125704.77
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-15528.zip']",55.01,1713125649.77,1713125704.77
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-15528.zip']",56.56,1713125648.21,1713125704.78
"['initialize-parser', '97912311-982a-4a5c-b1bc-82ca652ec420']",0.00,1713125706.38,1713125706.38
"['parser-parse', 'a60281b1-f1ec-4ef9-968e-8cacf27e00fd']",55.25,1713125649.69,1713125704.93
"['write-jsonl', 'a60281b1-f1ec-4ef9-968e-8cacf27e00fd']",0.00,1713125704.93,1713125704.94
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-9053.zip']",55.25,1713125649.69,1713125704.94
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-9053.zip']",56.77,1713125648.17,1713125704.94
"['initialize-parser', 'a9db2385-3cb6-486e-a93b-6211a9d3df68']",0.00,1713125706.48,1713125706.48
"['parser-parse', '5a9be354-6f50-4d2f-8130-017888285372']",54.50,1713125650.59,1713125705.09
"['write-jsonl', '5a9be354-6f50-4d2f-8130-017888285372']",0.00,1713125705.09,1713125705.09
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38531.zip']",54.50,1713125650.59,1713125705.09
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38531.zip']",56.09,1713125649.00,1713125705.09
"['initialize-parser', 'b430998d-03ba-40df-8776-c0803e91c103']",0.00,1713125706.78,1713125706.78
"['parser-parse', 'a4a9f0f3-59ca-4411-b63f-3c658b3ac371']",55.27,1713125650.41,1713125705.68
"['write-jsonl', 'a4a9f0f3-59ca-4411-b63f-3c658b3ac371']",0.00,1713125705.68,1713125705.68
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-28134.zip']",55.27,1713125650.41,1713125705.68
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-28134.zip']",56.75,1713125648.93,1713125705.68
"['initialize-parser', 'cb9ce5ef-4546-4416-b143-8198bbb601a7']",0.00,1713125707.24,1713125707.24
"['parser-parse', 'd288d0eb-f673-4c11-8d2b-1be8378fb1f6']",54.92,1713125650.94,1713125705.86
"['write-jsonl', 'd288d0eb-f673-4c11-8d2b-1be8378fb1f6']",0.00,1713125705.86,1713125705.86
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-26990.zip']",54.92,1713125650.94,1713125705.86
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-26990.zip']",56.42,1713125649.44,1713125705.87
"['initialize-parser', '0908d8fc-65e0-4fa5-a165-13a6eaa45cd4']",0.00,1713125707.41,1713125707.41
"['parser-parse', '9ece5e51-0c01-4a88-ae9d-44fae1143178']",54.83,1713125651.26,1713125706.10
"['write-jsonl', '9ece5e51-0c01-4a88-ae9d-44fae1143178']",0.00,1713125706.10,1713125706.10
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-40287.zip']",54.84,1713125651.26,1713125706.10
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-40287.zip']",56.42,1713125649.69,1713125706.10
"['initialize-parser', '36a31df3-e569-41e0-bcfe-26eb82464e0f']",0.00,1713125707.75,1713125707.75
"['parser-parse', '67f0b305-099f-492c-8d1c-b1132af08a03']",55.25,1713125651.88,1713125707.13
"['write-jsonl', '67f0b305-099f-492c-8d1c-b1132af08a03']",0.03,1713125707.13,1713125707.16
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-227.zip']",55.28,1713125651.88,1713125707.16
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-227.zip']",56.84,1713125650.32,1713125707.16
"['initialize-parser', '8856dfb8-f924-482e-81f1-1f3a5d83535b']",0.00,1713125708.65,1713125708.65
"['parser-parse', '357167c0-0ea1-4353-a3de-20507cb24987']",54.48,1713125652.62,1713125707.10
"['write-jsonl', '357167c0-0ea1-4353-a3de-20507cb24987']",0.00,1713125707.10,1713125707.10
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36623.zip']",54.48,1713125652.62,1713125707.10
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36623.zip']",56.01,1713125651.10,1713125707.10
"['initialize-parser', '00ea5cff-a472-4063-a2e5-1a4a11e720b7']",0.00,1713125708.74,1713125708.74
"['parser-parse', '9dcbd2cc-37c7-4246-a8fa-22af3460f2cd']",55.18,1713125652.10,1713125707.28
"['write-jsonl', '9dcbd2cc-37c7-4246-a8fa-22af3460f2cd']",0.00,1713125707.28,1713125707.28
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31171.zip']",55.18,1713125652.10,1713125707.28
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-31171.zip']",56.71,1713125650.57,1713125707.28
"['initialize-parser', '65726e08-bc52-49c1-8b88-91c1ccb0e468']",0.00,1713125708.76,1713125708.76
"['parser-parse', '81b2d19f-5130-4ad6-9eaa-0ea1fa62f2c1']",55.29,1713125651.80,1713125707.10
"['write-jsonl', '81b2d19f-5130-4ad6-9eaa-0ea1fa62f2c1']",0.00,1713125707.10,1713125707.10
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-32878.zip']",55.30,1713125651.80,1713125707.10
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-32878.zip']",56.93,1713125650.17,1713125707.10
"['initialize-parser', 'fa178540-e9f1-4164-9aec-553bca9f6f0d']",0.00,1713125708.77,1713125708.77
